date,inflow_scale,inflow_change_pct,storage_af,storage_maf
2024-02-22,2.1,110.00000000000001,1328000.7503922093,1.3280007503922093
2024-02-23,2.1,110.00000000000001,1328020.9856401286,1.3280209856401286
2024-02-24,2.1,110.00000000000001,1328067.3816495896,1.3280673816495896
2024-02-25,2.1,110.00000000000001,1328046.067334188,1.3280460673341878
2024-02-26,2.1,110.00000000000001,1327460.294009852,1.3274602940098519
2024-02-27,2.1,110.00000000000001,1328826.4888948537,1.3288264888948538
2024-02-28,2.1,110.00000000000001,1329565.542726238,1.329565542726238
2024-02-29,2.1,110.00000000000001,1329685.9143638504,1.3296859143638504
2024-03-01,2.1,110.00000000000001,1329547.9624081496,1.3295479624081497
2024-03-02,2.1,110.00000000000001,1329211.3379578602,1.3292113379578603
2024-03-03,2.1,110.00000000000001,1329865.4089088019,1.3298654089088018
2024-03-04,2.1,110.00000000000001,1330275.6736922038,1.330275673692204
2024-03-05,2.1,110.00000000000001,1330447.9969337608,1.3304479969337608
2024-03-06,2.1,110.00000000000001,1330804.561842884,1.3308045618428839
2024-03-07,2.1,110.00000000000001,1331385.0276340188,1.331385027634019
2024-03-08,2.1,110.00000000000001,1331355.877961282,1.331355877961282
2024-03-09,2.1,110.00000000000001,1332086.3103392785,1.3320863103392786
2024-03-10,2.1,110.00000000000001,1332294.7032012045,1.3322947032012045
2024-03-11,2.1,110.00000000000001,1332333.4547788813,1.3323334547788812
2024-03-12,2.1,110.00000000000001,1332760.458905706,1.332760458905706
2024-03-13,2.1,110.00000000000001,1333913.8652653547,1.3339138652653548
2024-03-14,2.1,110.00000000000001,1335724.446666754,1.3357244466667542
2024-03-15,2.1,110.00000000000001,1336194.2278317905,1.3361942278317904
2024-03-16,2.1,110.00000000000001,1337318.7804300028,1.3373187804300029
2024-03-17,2.1,110.00000000000001,1340137.5669605841,1.3401375669605842
2024-03-18,2.1,110.00000000000001,1341525.6300963934,1.3415256300963934
2024-03-19,2.1,110.00000000000001,1342087.5292905276,1.3420875292905277
2024-03-20,2.1,110.00000000000001,1342954.7576943443,1.3429547576943444
2024-03-21,2.1,110.00000000000001,1343353.5572262022,1.3433535572262023
2024-03-22,2.1,110.00000000000001,1344401.4457148456,1.3444014457148457
2024-03-23,2.1,110.00000000000001,1345194.8331483626,1.3451948331483625
2024-03-24,2.1,110.00000000000001,1346473.0731392433,1.3464730731392434
2024-03-25,2.1,110.00000000000001,1347554.6721226613,1.3475546721226612
2024-03-26,2.1,110.00000000000001,1347928.5110019234,1.3479285110019235
2024-03-27,2.1,110.00000000000001,1348554.7375711857,1.3485547375711857
2024-03-28,2.1,110.00000000000001,1348825.2395586588,1.3488252395586589
2024-03-29,2.1,110.00000000000001,1349175.6399754665,1.3491756399754666
2024-03-30,2.1,110.00000000000001,1349177.664790813,1.3491776647908131
2024-03-31,2.1,110.00000000000001,1349617.665696441,1.349617665696441
2024-04-01,2.1,110.00000000000001,1350092.556960844,1.350092556960844
2024-04-02,2.1,110.00000000000001,1350366.0881021568,1.3503660881021569
2024-04-03,2.1,110.00000000000001,1350994.797151413,1.3509947971514131
2024-04-04,2.1,110.00000000000001,1351973.5363709207,1.3519735363709207
2024-04-05,2.1,110.00000000000001,1353993.6861728686,1.3539936861728685
2024-04-06,2.1,110.00000000000001,1355181.2516568445,1.3551812516568444
2024-04-07,2.1,110.00000000000001,1356378.065579301,1.356378065579301
2024-04-08,2.1,110.00000000000001,1357246.5562098054,1.3572465562098055
2024-04-09,2.1,110.00000000000001,1357791.4694210761,1.3577914694210762
2024-04-10,2.1,110.00000000000001,1358200.9621013657,1.3582009621013658
2024-04-11,2.1,110.00000000000001,1358867.0632643313,1.3588670632643314
2024-04-12,2.1,110.00000000000001,1360418.24679186,1.3604182467918602
2024-04-13,2.1,110.00000000000001,1363457.9168298785,1.3634579168298784
2024-04-14,2.1,110.00000000000001,1368357.688748656,1.3683576887486562
2024-04-15,2.1,110.00000000000001,1372922.8061236595,1.3729228061236596
2024-04-16,2.1,110.00000000000001,1376718.1070098926,1.3767181070098926
2024-04-17,2.1,110.00000000000001,1380593.9824336076,1.3805939824336075
2024-04-18,2.1,110.00000000000001,1385585.8187325895,1.3855858187325896
2024-04-19,2.1,110.00000000000001,1391729.7050652038,1.3917297050652038
2024-04-20,2.1,110.00000000000001,1398177.486203758,1.3981774862037581
2024-04-21,2.1,110.00000000000001,1404404.459312018,1.404404459312018
2024-04-22,2.1,110.00000000000001,1411371.7875082677,1.4113717875082676
2024-04-23,2.1,110.00000000000001,1418912.208227698,1.418912208227698
2024-04-24,2.1,110.00000000000001,1427255.3101735278,1.427255310173528
2024-04-25,2.1,110.00000000000001,1435467.1741983285,1.4354671741983285
2024-04-26,2.1,110.00000000000001,1442561.0022856544,1.4425610022856543
2024-04-27,2.1,110.00000000000001,1447875.351210181,1.447875351210181
2024-04-28,2.1,110.00000000000001,1451130.9413193676,1.4511309413193676
2024-04-29,2.1,110.00000000000001,1453792.0546183826,1.4537920546183827
2024-04-30,2.1,110.00000000000001,1455746.8673964457,1.4557468673964458
2024-05-01,2.1,110.00000000000001,1457667.8448956115,1.4576678448956115
2024-05-02,2.1,110.00000000000001,1461498.560223702,1.461498560223702
2024-05-03,2.1,110.00000000000001,1465828.9005482772,1.4658289005482772
2024-05-04,2.1,110.00000000000001,1471201.4795192257,1.4712014795192256
2024-05-05,2.1,110.00000000000001,1473803.3100331877,1.4738033100331878
2024-05-06,2.1,110.00000000000001,1477715.5533478518,1.4777155533478519
2024-05-07,2.1,110.00000000000001,1479970.964979712,1.479970964979712
2024-05-08,2.1,110.00000000000001,1481423.4093278975,1.4814234093278975
2024-05-09,2.1,110.00000000000001,1482968.2326566249,1.482968232656625
2024-05-10,2.1,110.00000000000001,1484401.5925772528,1.4844015925772527
2024-05-11,2.1,110.00000000000001,1484950.0256435657,1.4849500256435657
2024-05-12,2.1,110.00000000000001,1485503.359063066,1.4855033590630662
2024-05-13,2.1,110.00000000000001,1484851.3898333285,1.4848513898333286
2024-05-14,2.1,110.00000000000001,1486363.7425312528,1.4863637425312528
2024-05-15,2.1,110.00000000000001,1487584.1902545784,1.4875841902545783
2024-05-16,2.1,110.00000000000001,1490731.9714486976,1.4907319714486975
2024-05-17,2.1,110.00000000000001,1493843.3316423758,1.4938433316423758
2024-05-18,2.1,110.00000000000001,1498614.6790113726,1.4986146790113726
2024-05-19,2.1,110.00000000000001,1503575.834093681,1.5035758340936811
2024-05-20,2.1,110.00000000000001,1511804.1517650234,1.5118041517650234
2024-05-21,2.1,110.00000000000001,1516907.630786009,1.516907630786009
2024-05-22,2.1,110.00000000000001,1520872.4655409686,1.5208724655409687
2024-05-23,2.1,110.00000000000001,1523578.0120022474,1.5235780120022473
2024-05-24,2.1,110.00000000000001,1527322.8813606806,1.5273228813606805
2024-05-25,2.1,110.00000000000001,1530422.6594809184,1.5304226594809185
2024-05-26,2.1,110.00000000000001,1533619.8964739435,1.5336198964739436
2024-05-27,2.1,110.00000000000001,1537353.7684427802,1.5373537684427803
2024-05-28,2.1,110.00000000000001,1541471.4684665652,1.5414714684665654
2024-05-29,2.1,110.00000000000001,1545595.5419428758,1.5455955419428757
2024-05-30,2.1,110.00000000000001,1549722.0541542026,1.5497220541542025
2024-05-31,2.1,110.00000000000001,1553929.3829802398,1.5539293829802399
2024-06-01,2.1,110.00000000000001,1557438.1171523908,1.5574381171523908
2024-06-02,2.1,110.00000000000001,1560886.4300934218,1.5608864300934218
2024-06-03,2.1,110.00000000000001,1564126.353602602,1.564126353602602
2024-06-04,2.1,110.00000000000001,1568191.3664314998,1.5681913664315
2024-06-05,2.1,110.00000000000001,1572390.1789160757,1.5723901789160757
2024-06-06,2.1,110.00000000000001,1577282.9175779677,1.5772829175779677
2024-06-07,2.1,110.00000000000001,1581168.1350072548,1.5811681350072548
2024-06-08,2.1,110.00000000000001,1585696.5458215165,1.5856965458215166
2024-06-09,2.1,110.00000000000001,1588759.285894153,1.588759285894153
2024-06-10,2.1,110.00000000000001,1591231.653774588,1.5912316537745879
2024-06-11,2.1,110.00000000000001,1593003.87245627,1.59300387245627
2024-06-12,2.1,110.00000000000001,1593456.0286768794,1.5934560286768793
2024-06-13,2.1,110.00000000000001,1593685.6674217773,1.5936856674217772
2024-06-14,2.1,110.00000000000001,1592783.4208149742,1.5927834208149743
2024-06-15,2.1,110.00000000000001,1592855.5204914217,1.5928555204914217
2024-06-16,2.1,110.00000000000001,1591452.0924479223,1.5914520924479223
2024-06-17,2.1,110.00000000000001,1588971.1437456775,1.5889711437456775
2024-06-18,2.1,110.00000000000001,1586886.0822479106,1.5868860822479105
2024-06-19,2.1,110.00000000000001,1584204.8282249498,1.5842048282249497
2024-06-20,2.1,110.00000000000001,1582365.2495957948,1.5823652495957947
2024-06-21,2.1,110.00000000000001,1582998.090357468,1.582998090357468
2024-06-22,2.1,110.00000000000001,1590377.30365197,1.5903773036519702
2024-06-23,2.1,110.00000000000001,1591765.1011585942,1.5917651011585943
2024-06-24,2.1,110.00000000000001,1591602.1148375547,1.5916021148375548
2024-06-25,2.1,110.00000000000001,1591303.409886166,1.591303409886166
2024-06-26,2.1,110.00000000000001,1589972.635693411,1.5899726356934112
2024-06-27,2.1,110.00000000000001,1590224.2202862855,1.5902242202862855
2024-06-28,2.1,110.00000000000001,1588688.9800549764,1.5886889800549764
2024-06-29,2.1,110.00000000000001,1587864.6669846398,1.58786466698464
2024-06-30,2.1,110.00000000000001,1586569.9488594856,1.5865699488594855
2024-07-01,2.1,110.00000000000001,1591303.5354282076,1.5913035354282077
2024-07-02,2.1,110.00000000000001,1597427.523104032,1.597427523104032
2024-07-03,2.1,110.00000000000001,1598212.5129752937,1.5982125129752938
2024-07-04,2.1,110.00000000000001,1597794.9504978587,1.5977949504978588
2024-07-05,2.1,110.00000000000001,1596359.382964129,1.5963593829641292
2024-07-06,2.1,110.00000000000001,1594113.392892328,1.5941133928923281
2024-07-07,2.1,110.00000000000001,1591209.8444658103,1.5912098444658103
2024-07-08,2.1,110.00000000000001,1588828.921620427,1.588828921620427
2024-07-09,2.1,110.00000000000001,1585458.3237304795,1.5854583237304796
2024-07-10,2.1,110.00000000000001,1581897.2347029408,1.5818972347029407
2024-07-11,2.1,110.00000000000001,1578526.4419769838,1.5785264419769838
2024-07-12,2.1,110.00000000000001,1575173.798676628,1.5751737986766279
2024-07-13,2.1,110.00000000000001,1571913.324125774,1.571913324125774
2024-07-14,2.1,110.00000000000001,1568363.999022306,1.568363999022306
2024-07-15,2.1,110.00000000000001,1564896.0549280895,1.5648960549280895
2024-07-16,2.1,110.00000000000001,1561079.2763382497,1.5610792763382497
2024-07-17,2.1,110.00000000000001,1557412.8232035947,1.5574128232035946
2024-07-18,2.1,110.00000000000001,1553615.5538021075,1.5536155538021075
2024-07-19,2.1,110.00000000000001,1550336.6171921615,1.5503366171921615
2024-07-20,2.1,110.00000000000001,1547327.836961978,1.547327836961978
2024-07-21,2.1,110.00000000000001,1544544.3729255726,1.5445443729255726
2024-07-22,2.1,110.00000000000001,1542220.1137352495,1.5422201137352496
2024-07-23,2.1,110.00000000000001,1539496.067793731,1.539496067793731
2024-07-24,2.1,110.00000000000001,1535564.6195209944,1.5355646195209944
2024-07-25,2.1,110.00000000000001,1532594.9648610295,1.5325949648610295
2024-07-26,2.1,110.00000000000001,1530064.5703687621,1.530064570368762
2024-07-27,2.1,110.00000000000001,1526952.5775230692,1.5269525775230692
2024-07-28,2.1,110.00000000000001,1523867.75190401,1.52386775190401
2024-07-29,2.1,110.00000000000001,1520570.1489710566,1.5205701489710566
2024-07-30,2.1,110.00000000000001,1516819.3154488115,1.5168193154488114
2024-07-31,2.1,110.00000000000001,1513299.0465848814,1.5132990465848815
2024-08-01,2.1,110.00000000000001,1509770.9711747635,1.5097709711747636
2024-08-02,2.1,110.00000000000001,1506003.3259357454,1.5060033259357455
2024-08-03,2.1,110.00000000000001,1502555.756536944,1.502555756536944
2024-08-04,2.1,110.00000000000001,1499783.8213850006,1.4997838213850005
2024-08-05,2.1,110.00000000000001,1495779.0571995918,1.4957790571995917
2024-08-06,2.1,110.00000000000001,1491847.2213105478,1.4918472213105478
2024-08-07,2.1,110.00000000000001,1490505.6554932746,1.4905056554932745
2024-08-08,2.1,110.00000000000001,1487936.149192577,1.4879361491925769
2024-08-09,2.1,110.00000000000001,1485416.5528294935,1.4854165528294936
2024-08-10,2.1,110.00000000000001,1485807.564287457,1.4858075642874569
2024-08-11,2.1,110.00000000000001,1486771.3388873676,1.4867713388873676
2024-08-12,2.1,110.00000000000001,1486606.1263311119,1.4866061263311119
2024-08-13,2.1,110.00000000000001,1484672.8711324676,1.4846728711324677
2024-08-14,2.1,110.00000000000001,1483321.4625779176,1.4833214625779176
2024-08-15,2.1,110.00000000000001,1483798.5343823743,1.4837985343823743
2024-08-16,2.1,110.00000000000001,1479289.3504948295,1.4792893504948295
2024-08-17,2.1,110.00000000000001,1476689.60932743,1.47668960932743
2014-01-01,2.2,120.00000000000001,965730.6892754579,0.9657306892754579
2014-01-02,2.2,120.00000000000001,966203.8987724526,0.9662038987724526
2014-01-03,2.2,120.00000000000001,966894.111948975,0.966894111948975
2014-01-04,2.2,120.00000000000001,967108.4582772847,0.9671084582772848
2014-01-05,2.2,120.00000000000001,967328.9329460713,0.9673289329460713
2014-01-06,2.2,120.00000000000001,967940.7715112672,0.9679407715112671
2014-01-07,2.2,120.00000000000001,967945.2350199835,0.9679452350199835
2014-01-08,2.2,120.00000000000001,968165.5728632086,0.9681655728632086
2014-01-09,2.2,120.00000000000001,968552.5736067436,0.9685525736067436
2014-01-10,2.2,120.00000000000001,968821.983671236,0.968821983671236
2014-01-11,2.2,120.00000000000001,969607.267475428,0.9696072674754279
2014-01-12,2.2,120.00000000000001,969724.4552674415,0.9697244552674414
2014-01-13,2.2,120.00000000000001,970232.971784198,0.970232971784198
2014-01-14,2.2,120.00000000000001,970719.1181080247,0.9707191181080247
2014-01-15,2.2,120.00000000000001,971222.2625013308,0.9712222625013308
2014-01-16,2.2,120.00000000000001,971477.4355378115,0.9714774355378115
2014-01-17,2.2,120.00000000000001,971964.6837999647,0.9719646837999647
2014-01-18,2.2,120.00000000000001,972446.0333719336,0.9724460333719336
2014-01-19,2.2,120.00000000000001,972927.8999049293,0.9729278999049293
2014-01-20,2.2,120.00000000000001,973406.8946773912,0.9734068946773912
2014-01-21,2.2,120.00000000000001,973840.6899915967,0.9738406899915968
2014-01-22,2.2,120.00000000000001,974238.023131899,0.974238023131899
2014-01-23,2.2,120.00000000000001,974396.1006238327,0.9743961006238326
2014-01-24,2.2,120.00000000000001,974515.316686741,0.974515316686741
2014-01-25,2.2,120.00000000000001,975075.2985929856,0.9750752985929856
2014-01-26,2.2,120.00000000000001,975378.2626010174,0.9753782626010173
2014-01-27,2.2,120.00000000000001,975292.0660917427,0.9752920660917427
2014-01-28,2.2,120.00000000000001,975701.6018367014,0.9757016018367014
2014-01-29,2.2,120.00000000000001,976058.1870580787,0.9760581870580787
2014-01-30,2.2,120.00000000000001,976479.3676219345,0.9764793676219345
2014-01-31,2.2,120.00000000000001,977183.808978357,0.977183808978357
2014-02-01,2.2,120.00000000000001,978136.5891103827,0.9781365891103827
2014-02-02,2.2,120.00000000000001,979016.3421556618,0.9790163421556618
2014-02-03,2.2,120.00000000000001,979266.6800734784,0.9792666800734784
2014-02-04,2.2,120.00000000000001,979577.4696990087,0.9795774696990087
2014-02-05,2.2,120.00000000000001,980132.7227124778,0.9801327227124778
2014-02-06,2.2,120.00000000000001,980521.9760439538,0.9805219760439537
2014-02-07,2.2,120.00000000000001,980633.750502374,0.980633750502374
2014-02-08,2.2,120.00000000000001,981209.5456612017,0.9812095456612017
2014-02-09,2.2,120.00000000000001,981785.5251018278,0.9817855251018278
2014-02-10,2.2,120.00000000000001,982147.8704946539,0.9821478704946539
2014-02-11,2.2,120.00000000000001,982489.1283137429,0.9824891283137429
2014-02-12,2.2,120.00000000000001,982983.7308926706,0.9829837308926705
2014-02-13,2.2,120.00000000000001,983539.1956283007,0.9835391956283006
2014-02-14,2.2,120.00000000000001,984332.889052699,0.984332889052699
2014-02-15,2.2,120.00000000000001,986003.6718035932,0.9860036718035932
2014-02-16,2.2,120.00000000000001,987224.5296529507,0.9872245296529507
2014-02-17,2.2,120.00000000000001,988213.779852907,0.988213779852907
2014-02-18,2.2,120.00000000000001,989003.3092525109,0.9890033092525109
2014-02-19,2.2,120.00000000000001,989806.8981644501,0.9898068981644501
2014-02-20,2.2,120.00000000000001,990375.0771493049,0.990375077149305
2014-02-21,2.2,120.00000000000001,991179.7653769505,0.9911797653769505
2014-02-22,2.2,120.00000000000001,991928.4845056459,0.991928484505646
2014-02-23,2.2,120.00000000000001,992690.2494031264,0.9926902494031264
2014-02-24,2.2,120.00000000000001,993717.9006819611,0.9937179006819611
2014-02-25,2.2,120.00000000000001,994737.1444842288,0.9947371444842288
2014-02-26,2.2,120.00000000000001,996398.4935714001,0.9963984935714001
2014-02-27,2.2,120.00000000000001,998516.949679383,0.998516949679383
2014-02-28,2.2,120.00000000000001,1000802.6051081195,1.0008026051081196
2014-03-01,2.2,120.00000000000001,1003575.1011736692,1.0035751011736693
2014-03-02,2.2,120.00000000000001,1008090.0845968393,1.0080900845968392
2014-03-03,2.2,120.00000000000001,1010932.8336474053,1.0109328336474053
2014-03-04,2.2,120.00000000000001,1013762.3167717993,1.0137623167717993
2014-03-05,2.2,120.00000000000001,1017417.6243932587,1.0174176243932587
2014-03-06,2.2,120.00000000000001,1021045.0083383454,1.0210450083383455
2014-03-07,2.2,120.00000000000001,1024226.6422506605,1.0242266422506605
2014-03-08,2.2,120.00000000000001,1027201.2051387666,1.0272012051387664
2014-03-09,2.2,120.00000000000001,1029965.8095530523,1.0299658095530524
2014-03-10,2.2,120.00000000000001,1032941.9933308378,1.032941993330838
2014-03-11,2.2,120.00000000000001,1035949.2876069413,1.0359492876069414
2014-03-12,2.2,120.00000000000001,1039516.8789078741,1.0395168789078741
2014-03-13,2.2,120.00000000000001,1042769.6270186374,1.0427696270186373
2014-03-14,2.2,120.00000000000001,1046336.2966409957,1.0463362966409957
2014-03-15,2.2,120.00000000000001,1049466.2465809283,1.0494662465809284
2014-03-16,2.2,120.00000000000001,1052489.084746054,1.052489084746054
